Date,Open,High,Low,Close,Adj Close,Volume
2017-02-27,156.229996,157.490005,156.229996,157.399994,148.721161,144700
2017-02-28,156.899994,157.619995,156.710007,156.970001,148.314835,92700
2017-03-01,158.880005,159.149994,157.740005,158.740005,149.987244,746600
2017-03-02,158.429993,159.059998,158.240005,158.320007,149.590424,131600
2017-03-03,158.169998,158.919998,157.949997,158.839996,150.081741,84700
2017-03-06,158.240005,158.630005,157.570007,158.130005,149.410889,339700
2017-03-07,156.690002,157.779999,156.539993,157.000000,148.343185,80100
2017-03-08,157.089996,158.210007,157.059998,157.649994,148.957306,85500
2017-03-09,157.589996,158.649994,157.589996,158.500000,149.760498,61000
2017-03-10,159.139999,159.289993,158.449997,159.110001,150.336807,68000
2017-03-13,159.279999,159.279999,158.350006,158.919998,150.157303,61200
2017-03-14,158.389999,158.919998,158.179993,158.320007,149.590424,53000
2017-03-15,158.279999,160.580002,158.279999,160.179993,151.347855,78400
2017-03-16,159.949997,159.949997,158.250000,158.750000,149.996704,65200
2017-03-17,158.389999,158.509995,157.830002,157.949997,149.240829,123400
2017-03-20,157.919998,158.110001,157.360001,157.610001,148.919556,46700
2017-03-21,157.839996,158.330002,155.880005,156.119995,147.511703,108400
2017-03-22,156.160004,156.550003,155.389999,156.380005,147.757385,110500
2017-03-23,156.009995,156.820007,155.559998,155.720001,147.133774,54100
2017-03-24,155.389999,156.179993,154.899994,155.419998,147.269287,67600
2017-03-27,153.979996,156.199997,153.979996,155.919998,147.743057,178400
2017-03-28,155.529999,156.229996,155.220001,156.020004,147.837814,54500
2017-03-29,156.050003,156.479996,155.830002,156.080002,147.894623,44200
2017-03-30,156.039993,156.380005,155.740005,156.059998,147.875687,55800
2017-03-31,155.639999,156.210007,155.610001,155.699997,147.534592,71600
2017-04-03,155.779999,156.479996,155.220001,155.830002,147.657776,109700
2017-04-04,155.839996,155.839996,155.229996,155.649994,147.487198,51500
2017-04-05,155.949997,156.649994,154.960007,155.089996,146.956543,50000
